"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"658","","f","psychophysics","1136","930127","0.0-9.0-0.0-4.0-0.2-0.119","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.654414141414254","680","380","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1137","930635","0.0-9.0-0.0-4.0-0.2-1.119","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"732","","j","psychophysics","1138","932375","0.0-9.0-0.0-4.0-0.2-0.120","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","菱形","","","","","","","key","j","16.664912621358418","680","380","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1139","932883","0.0-9.0-0.0-4.0-0.2-1.120","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"746","","f","psychophysics","1140","934633","0.0-9.0-0.0-4.0-0.2-0.121","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","f","16.668679611650024","680","380","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1141","935140","0.0-9.0-0.0-4.0-0.2-1.121","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"823","","j","psychophysics","1142","936976","0.0-9.0-0.0-4.0-0.2-0.122","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","五边","","","","","","","key","j","16.652357798164772","680","380","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1143","937484","0.0-9.0-0.0-4.0-0.2-1.122","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"660","","f","psychophysics","1144","939153","0.0-9.0-0.0-4.0-0.2-0.123","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.673929292929706","680","380","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1145","939660","0.0-9.0-0.0-4.0-0.2-1.123","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"638","","f","psychophysics","1146","941304","0.0-9.0-0.0-4.0-0.2-0.124","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.65932653061285","680","380","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1147","941812","0.0-9.0-0.0-4.0-0.2-1.124","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"844","","f","psychophysics","1148","943663","0.0-9.0-0.0-4.0-0.2-0.125","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.663309090909422","680","380","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1149","944172","0.0-9.0-0.0-4.0-0.2-1.125","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"715","","f","psychophysics","1150","945895","0.0-9.0-0.0-4.0-0.2-0.126","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","f","16.671316831682734","680","380","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1151","946404","0.0-9.0-0.0-4.0-0.2-1.126","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"741","","f","psychophysics","1152","948153","0.0-9.0-0.0-4.0-0.2-0.127","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.821378640777397","680","380","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1153","948660","0.0-9.0-0.0-4.0-0.2-1.127","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"818","","j","psychophysics","1154","950487","0.0-9.0-0.0-4.0-0.2-0.128","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","圆形","","","","","","","key","j","16.65388990825666","680","380","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1155","950995","0.0-9.0-0.0-4.0-0.2-1.128","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"609","","f","psychophysics","1156","952607","0.0-9.0-0.0-4.0-0.2-0.129","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.669208333334","680","380","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1157","953116","0.0-9.0-0.0-4.0-0.2-1.129","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"840","","j","psychophysics","1158","954959","0.0-9.0-0.0-4.0-0.2-0.130","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","圆形","","","","","","","key","j","16.66638532110037","680","380","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1159","955468","0.0-9.0-0.0-4.0-0.2-1.130","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"948","","f","psychophysics","1160","957423","0.0-9.0-0.0-4.0-0.2-0.131","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.67937068965543","680","380","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1161","957932","0.0-9.0-0.0-4.0-0.2-1.131","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"906","","j","psychophysics","1162","959840","0.0-9.0-0.0-4.0-0.2-0.132","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","方形","","","","","","","key","j","16.66652212389415","680","380","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1163","960348","0.0-9.0-0.0-4.0-0.2-1.132","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"769","","j","psychophysics","1164","962120","0.0-9.0-0.0-4.0-0.2-0.133","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","圆形","","","","","","","key","j","16.65831428571449","680","380","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1165","962628","0.0-9.0-0.0-4.0-0.2-1.133","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
