"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1474","2645957","0.0-7.0-0.1-4.1-0.5-1.238","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"874","","j","psychophysics","1475","2647832","0.0-7.0-0.1-4.1-0.5-0.239","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66663063062892","960","536","j","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1476","2648333","0.0-7.0-0.1-4.1-0.5-1.239","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"698","","j","psychophysics","1477","2650032","0.0-7.0-0.1-4.1-0.5-0.240","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666959999999964","960","536","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1478","2650532","0.0-7.0-0.1-4.1-0.5-1.240","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"17274","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为804毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1479","2667807","0.0-7.0-0.1-4.1-1.5","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2158","
    
        <p >您当前还剩余3组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1480","2669968","0.0-7.0-0.1-4.1-2.5","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1157","","j","psychophysics","1481","2672127","0.0-7.0-0.1-4.1-0.6-0.241","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666968749999796","960","536","j","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1482","2672628","0.0-7.0-0.1-4.1-0.6-1.241","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"794","","f","psychophysics","1483","2674423","0.0-7.0-0.1-4.1-0.6-0.242","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.665401869157556","960","536","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1484","2674924","0.0-7.0-0.1-4.1-0.6-1.242","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"939","","j","psychophysics","1485","2676864","0.0-7.0-0.1-4.1-0.6-0.243","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66803478260889","960","536","j","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1486","2677365","0.0-7.0-0.1-4.1-0.6-1.243","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"738","","j","psychophysics","1487","2679103","0.0-7.0-0.1-4.1-0.6-0.244","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66603883495102","960","536","j","true","nonmatch","img/square.png","梯形","方形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1488","2679605","0.0-7.0-0.1-4.1-0.6-1.244","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"865","","j","psychophysics","1489","2681471","0.0-7.0-0.1-4.1-0.6-0.245","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.6682162162185","960","536","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1490","2681972","0.0-7.0-0.1-4.1-0.6-1.245","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1035","","j","psychophysics","1491","2684007","0.0-7.0-0.1-4.1-0.6-0.246","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667809917356756","960","536","j","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1492","2684508","0.0-7.0-0.1-4.1-0.6-1.246","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"930","","f","psychophysics","1493","2686439","0.0-7.0-0.1-4.1-0.6-0.247","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.667286956520833","960","536","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1494","2686941","0.0-7.0-0.1-4.1-0.6-1.247","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"930","","f","psychophysics","1495","2688871","0.0-7.0-0.1-4.1-0.6-0.248","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.666304347826088","960","536","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1496","2689373","0.0-7.0-0.1-4.1-0.6-1.248","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"762","","j","psychophysics","1497","2691135","0.0-7.0-0.1-4.1-0.6-0.249","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66708571428788","960","536","j","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1498","2691637","0.0-7.0-0.1-4.1-0.6-1.249","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"778","","f","psychophysics","1499","2693415","0.0-7.0-0.1-4.1-0.6-0.250","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.667707547172025","960","536","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1500","2693917","0.0-7.0-0.1-4.1-0.6-1.250","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"721","","f","psychophysics","1501","2695639","0.0-7.0-0.1-4.1-0.6-0.251","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.665558823530436","960","536","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1502","2696141","0.0-7.0-0.1-4.1-0.6-1.251","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
