"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"952","","f","psychophysics","1302","1674927","0.0-10.0-0.0-4.0-0.5-0.266","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.674379310345856","758.3333534223067","422.22223340729164","","坏我","","","","f","true","","","nonmatch","","img/circle.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1303","1675429","0.0-10.0-0.0-4.0-0.5-1.266","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"692","","j","psychophysics","1304","1677122","0.0-10.0-0.0-4.0-0.5-0.267","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.67421782178122","758.3333534223067","422.22223340729164","","坏我","","","","j","true","","","match","","img/diamond.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1305","1677624","0.0-10.0-0.0-4.0-0.5-1.267","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"690","","j","psychophysics","1306","1679315","0.0-10.0-0.0-4.0-0.5-0.268","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.67469000000041","758.3333534223067","422.22223340729164","","好我","","","","j","true","","","match","","img/hexagon.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1307","1679818","0.0-10.0-0.0-4.0-0.5-1.268","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"782","","f","psychophysics","1308","1681602","0.0-10.0-0.0-4.0-0.5-0.269","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.67499056603663","758.3333534223067","422.22223340729164","","好我","","","","f","true","","","nonmatch","","img/circle.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1309","1682104","0.0-10.0-0.0-4.0-0.5-1.269","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"788","","f","psychophysics","1310","1683893","0.0-10.0-0.0-4.0-0.5-0.270","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.67455660377383","758.3333534223067","422.22223340729164","","坏他","","","","f","true","","","nonmatch","","img/square.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1311","1684395","0.0-10.0-0.0-4.0-0.5-1.270","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"799","","j","psychophysics","1312","1686196","0.0-10.0-0.0-4.0-0.5-0.271","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.671672897195773","758.3333534223067","422.22223340729164","","好我","","","","f","false","","","nonmatch","","img/square.png","好他",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1313","1686709","0.0-10.0-0.0-4.0-0.5-1.271","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"630","","j","psychophysics","1314","1688342","0.0-10.0-0.0-4.0-0.5-0.272","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.674360824741672","758.3333534223067","422.22223340729164","","好他","","","","j","true","","","match","","img/square.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1315","1688843","0.0-10.0-0.0-4.0-0.5-1.272","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"782","","j","psychophysics","1316","1690626","0.0-10.0-0.0-4.0-0.5-0.273","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.67458490566087","758.3333534223067","422.22223340729164","","坏我","","","","j","true","","","match","","img/diamond.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1317","1691129","0.0-10.0-0.0-4.0-0.5-1.273","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"727","","j","psychophysics","1318","1692857","0.0-10.0-0.0-4.0-0.5-0.274","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.67468627450951","758.3333534223067","422.22223340729164","","好他","","","","j","true","","","match","","img/square.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1319","1693360","0.0-10.0-0.0-4.0-0.5-1.274","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"737","","f","psychophysics","1320","1695098","0.0-10.0-0.0-4.0-0.5-0.275","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.67449514563105","758.3333534223067","422.22223340729164","","坏我","","","","f","true","","","nonmatch","","img/hexagon.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1321","1695601","0.0-10.0-0.0-4.0-0.5-1.275","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"746","","j","psychophysics","1322","1697349","0.0-10.0-0.0-4.0-0.5-0.276","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.672884615384437","758.3333534223067","422.22223340729164","","坏我","","","","j","true","","","match","","img/diamond.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1323","1697850","0.0-10.0-0.0-4.0-0.5-1.276","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"807","","j","psychophysics","1324","1699659","0.0-10.0-0.0-4.0-0.5-0.277","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.6744205607493","758.3333534223067","422.22223340729164","","好他","","","","f","false","","","nonmatch","","img/diamond.png","坏我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1325","1700160","0.0-10.0-0.0-4.0-0.5-1.277","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
